Run Fitness1 Solution1 Elite1 Fitness2 Solution2 Elite2
4 3299429.80 3011011 T 2766591.33 3021006 T
4 3299429.80 3011011 T 4666627.60 2016006 F
4 3299429.80 3011011 T 3300558.80 3011016 F
4 3299429.80 3011011 T 2769126.67 3031021 T
4 3299429.80 3011011 T 3315272.40 2011006 F
4 3299429.80 3011011 T 3302838.80 3016021 F
4 3299429.80 3011011 T 3251396.00 1026006 F
4 3299429.80 3011011 T 3300558.80 3011016 F
4 3299429.80 3011011 T 4057201.00 0006021 F
4 3299429.80 3011011 T 4343976.44 3006016 F
4 3299429.80 3011011 T 3315272.40 2011006 F
4 3299429.80 3011011 T 3253492.00 0031026 F
4 3299429.80 3011011 T 4346154.00 3011026 F
4 3299429.80 3011011 T 4674876.00 2001006 F
4 3299429.80 3011011 T 3315981.20 2006021 F
4 3299429.80 3011011 T 460237.20 3026021 T
4 3299429.80 3011011 T 3626126.55 3011031 F
4 3299429.80 3011011 T 4060118.33 1016016 F
4 3299429.80 3011011 T 4666627.60 2016006 F
4 3299429.80 3011011 T 4659202.00 0001011 F
4 3299429.80 3011011 T 3299429.80 3011011 T
4 3299429.80 3011011 T 3299429.80 3011011 T
4 3299429.80 3011011 T 4647185.20 3006006 T
4 3299429.80 3011011 T 4039143.67 3001011 F
4 3299429.80 3011011 T 3302838.80 3016021 F
4 3299429.80 3011011 T 2765943.56 3031006 T
4 3299429.80 3011011 T 4644037.20 3016011 T
4 3299429.80 3011011 T 4661475.60 2016016 F
4 3299429.80 3011011 T 5088444.50 3006001 F
4 3299429.80 3011011 T 4666718.00 1001021 F
4 3299429.80 3011011 T 3245987.20 1016011 F
4 3299429.80 3011011 T 4662259.20 2001011 F
4 3299429.80 3011011 T 2764764.00 3026001 F
4 3299429.80 3011011 T 4072132.33 0016006 F
4 3299429.80 3011011 T 4674882.80 0021021 F
4 3299429.80 3011011 T 4659202.00 0001011 F
4 3299429.80 3011011 T 3299429.80 3011011 T
4 3299429.80 3011011 T 3236618.80 3016016 T
4 3299429.80 3011011 T 4659272.40 1011026 F
4 3299429.80 3011011 T 4657912.40 2021006 F
4 3299429.80 3011011 T 4344611.11 3011021 F
4 3299429.80 3011011 T 4668159.60 1016001 F
4 3299429.80 3011011 T 4665478.00 1001016 F
4 3300600.80 3016006 T 3300558.80 3011016 F
4 3300600.80 3016006 T 3300600.80 3016006 T
4 3300600.80 3016006 T 3154570.00 3006011 F
4 3300600.80 3016006 T 2782981.11 0031016 F
4 3300600.80 3016006 T 2770320.00 3021011 T
4 3300600.80 3016006 T 3154570.00 3006011 F
4 3300600.80 3016006 T 3300600.80 3016006 T
4 3300600.80 3016006 T 3300558.80 3011016 F
4 3300600.80 3016006 T 3251396.00 1026006 F
4 3300600.80 3016006 T 3300775.20 3011006 T
4 3300600.80 3016006 T 2766591.33 3021006 T
4 3300600.80 3016006 T 4644037.20 3016011 T
4 3300600.80 3016006 T 4676770.80 1021006 F
4 3300600.80 3016006 T 3154570.00 3006011 F
4 3300600.80 3016006 T 2766591.33 3021006 T
4 3300600.80 3016006 T 3302838.80 3016021 F
4 3300600.80 3016006 T 4657912.40 2021006 F
4 3300600.80 3016006 T 460237.20 3026021 T
4 3300600.80 3016006 T 2766942.89 3026006 T
4 3300600.80 3016006 T 2766942.89 3026006 T
4 3300600.80 3016006 T 3300600.80 3016006 T
4 3300600.80 3016006 T 4674776.80 1011011 F
4 3300600.80 3016006 T 2766591.33 3021006 T
4 3300600.80 3016006 T 3236618.80 3016016 T
4 3300600.80 3016006 T 3300775.20 3011006 T
4 3300600.80 3016006 T 3303715.20 3001016 F
4 3300600.80 3016006 T 2766942.89 3026006 T
4 2766942.89 3026006 T 1656849.33 1041006 F
4 2766942.89 3026006 T 1617578.33 1056026 F
4 2766942.89 3026006 T 4060118.33 1016016 F
4 2766942.89 3026006 T 2766771.11 3031016 T
4 2766942.89 3026006 T 1642772.67 3041006 F
4 2766942.89 3026006 T 2765271.78 3026016 T
4 2766942.89 3026006 T 3253248.00 2031046 F
4 2766942.89 3026006 T 453885.20 3031031 F
4 2766942.89 3026006 T 2782697.33 0021016 F
4 2766942.89 3026006 T 456434.40 3056026 T
4 2766942.89 3026006 T 5540919.09 3011001 T
4 2766942.89 3026006 T 2766656.22 3026011 T
4 2766942.89 3026006 T 455836.80 3036031 T
4 2766942.89 3026006 T 3300558.80 3011016 F
4 2766942.89 3026006 T 3245987.20 1016011 F
4 2766942.89 3026006 T 1642772.67 3041006 F
4 2766942.89 3026006 T 2776775.33 2036021 F
4 2766942.89 3026006 T 3300775.20 3011006 T
4 2766942.89 3026006 T 457187.60 3041021 F
4 2766942.89 3026006 T 453885.20 3031031 F
4 2766942.89 3026006 T 3626126.55 3011031 F
4 1644009.00 3036011 T 2766942.89 3026006 T
4 1644009.00 3036011 T 454835.60 3041026 T
4 1644009.00 3036011 T 2378082.36 3046006 T
4 1644009.00 3036011 T 4432381.14 3031001 F
4 1644009.00 3036011 T 4051431.00 1006006 F
4 1644009.00 3036011 T 3315272.40 2011006 F
4 1644009.00 3036011 T 3236618.80 3016016 T
4 1644009.00 3036011 T 3261148.80 1036006 F
4 1644009.00 3036011 T 2835010.33 2041026 F
4 1644009.00 3036011 T 3299429.80 3011011 T
4 1644009.00 3036011 T 2378082.36 3046006 T
4 1644009.00 3036011 T 3249499.60 1021016 F
4 2765943.56 3031006 T 2765943.56 3031006 T
4 2765943.56 3031006 T 2765943.56 3031006 T
4 2765943.56 3031006 T 2769465.78 3031011 T
4 2765943.56 3031006 T 4688769.20 0026006 F
4 2765943.56 3031006 T 2765943.56 3031006 T
4 2765943.56 3031006 T 4432381.14 3031001 F
4 2765943.56 3031006 T 2765943.56 3031006 T
4 2765943.56 3031006 T 2765943.56 3031006 T
4 2765943.56 3031006 T 2766942.89 3026006 T
4 2765943.56 3031006 T 2764764.00 3026001 F
4 2765943.56 3031006 T 1606427.67 3036006 T
4 2765943.56 3031006 T 2764764.00 3026001 F
4 2766942.89 3026006 T 2770320.00 3021011 T
4 2766942.89 3026006 T 2765271.78 3026016 T
4 2766942.89 3026006 T 3236618.80 3016016 T
4 2766942.89 3026006 T 2766591.33 3021006 T
4 2766942.89 3026006 T 2766656.22 3026011 T
4 2766942.89 3026006 T 2766942.89 3026006 T
4 1644009.00 3036011 T 2380782.36 3041016 T
4 1644009.00 3036011 T 422055.20 3046011 T
4 1644009.00 3036011 T 2766771.11 3031016 T
4 1644009.00 3036011 T 2765943.56 3031006 T
4 1644009.00 3036011 T 2380782.36 3041016 T
4 1644009.00 3036011 T 1647209.33 3041011 T
4 1644009.00 3036011 T 2769465.78 3031011 T
4 2766942.89 3026006 T 455982.80 3036016 T
4 2766942.89 3026006 T 1644009.00 3036011 T
4 2766942.89 3026006 T 2765943.56 3031006 T
4 2766942.89 3026006 T 4059997.00 2021016 T
5 1645286.67 3051016 T 1864317.20 1036001 F
5 1645286.67 3051016 T 1860792.00 1051021 F
5 1645286.67 3051016 T 1656849.33 1041006 F
5 1645286.67 3051016 T 422055.20 3046011 T
5 1645286.67 3051016 T 2766771.11 3031016 T
5 1645286.67 3051016 T 1870791.60 1071011 F
5 1645286.67 3051016 T 1860044.40 1046016 F
5 1645286.67 3051016 T 454718.00 3056016 T
5 1645286.67 3051016 T 1648412.33 2061011 F
5 1645286.67 3051016 T 2785810.22 0041021 F
5 1645286.67 3051016 T 457766.80 1051006 F
5 1645286.67 3051016 T 2390959.09 2051021 F
5 1645286.67 3051016 T 1649455.67 3051021 F
5 1645286.67 3051016 T 2380782.36 3041016 T
5 1645286.67 3051016 T 456743.20 3056021 T
5 1645286.67 3051016 T 2777320.44 1036016 F
5 1645286.67 3051016 T 2378082.36 3046006 T
5 1645286.67 3051016 T 2775324.00 2056021 F
5 1645286.67 3051016 T 455982.80 3036016 T
5 1645286.67 3051016 T 2777096.00 2051016 F
5 1645286.67 3051016 T 1860792.00 1051021 F
5 1645286.67 3051016 T 423983.20 3061016 T
5 1645286.67 3051016 T 457002.00 3046021 F
5 1645286.67 3051016 T 422055.20 3046011 T
5 1645286.67 3051016 T 2785869.33 0036006 F
5 1645286.67 3051016 T 454718.00 3056016 T
5 1645286.67 3051016 T 424132.40 3061011 T
5 1645286.67 3051016 T 2777283.56 2046011 F
5 1645286.67 3051016 T 1617906.00 1056021 F
5 1645286.67 3051016 T 1651656.33 2056011 F
5 1645286.67 3051016 T 424132.40 3061011 T
5 1645286.67 3051016 T 1615525.00 2061006 F
5 1645286.67 3051016 T 457569.20 3056011 T
5 1645286.67 3051016 T 1649455.67 3051021 F
5 1645286.67 3051016 T 424101.20 0056006 F
5 1645286.67 3051016 T 458330.40 0066021 F
5 1645286.67 3051016 T 2785680.00 0046021 F
5 1645286.67 3051016 T 1645286.67 3051016 T
5 1645286.67 3051016 T 1624166.33 0071006 F
5 1645286.67 3051016 T 454718.00 3056016 T
5 1645286.67 3051016 T 457002.00 3046021 F
5 1645286.67 3051016 T 1647209.33 3041011 T
5 1645286.67 3051016 T 1617906.00 1056021 F
5 1645286.67 3051016 T 1648918.67 1051016 F
5 1645286.67 3051016 T 2779610.22 2046021 F
5 1645286.67 3051016 T 2389534.36 2051011 F
5 1645286.67 3051016 T 2379132.18 3046001 F
5 1645286.67 3051016 T 1866330.00 0046011 F
5 1645286.67 3051016 T 2782981.11 0031016 F
5 1645286.67 3051016 T 2393770.18 2056006 F
5 1645286.67 3051016 T 1645286.67 3051016 T
5 1645286.67 3051016 T 2393404.91 2046016 F
5 1645286.67 3051016 T 2779827.33 2036006 F
5 1645286.67 3051016 T 456587.60 1056016 F
5 1645286.67 3051016 T 457002.00 3046021 F
5 1645286.67 3051016 T 456743.20 3056021 T
5 1645286.67 3051016 T 1868069.20 0041006 F
5 1645286.67 3051016 T 422055.20 3046011 T
5 1645286.67 3051016 T 422055.20 3046011 T
5 1645286.67 3051016 T 1645286.67 3051016 T
5 1645286.67 3051016 T 454718.00 3056016 T
5 1645286.67 3051016 T 1625118.33 1066011 F
5 1645286.67 3051016 T 1654792.33 0046016 F
5 1645286.67 3051016 T 1645286.67 3051016 T
5 1645286.67 3051016 T 1860044.40 1046016 F
5 1645286.67 3051016 T 1655512.67 0051006 F
5 1645286.67 3051016 T 2393268.55 0051011 F
5 1645286.67 3051016 T 454390.00 0061016 F
5 1645286.67 3051016 T 1654792.33 0046016 F
5 1645286.67 3051016 T 454390.00 0061016 F
5 1645286.67 3051016 T 2378082.36 3046006 T
5 1645286.67 3051016 T 1612597.33 3061026 F
5 1645286.67 3051016 T 1616515.67 0056011 F
5 1645286.67 3051016 T 1654792.33 0046016 F
5 1645286.67 3051016 T 456743.20 3056021 T
5 1645286.67 3051016 T 1617906.00 1056021 F
5 1645286.67 3051016 T 454105.20 3056006 T
5 1645286.67 3051016 T 1862409.60 1036021 F
5 1645286.67 3051016 T 454105.20 3056006 T
5 1645286.67 3051016 T 457187.60 3041021 F
5 1645286.67 3051016 T 457002.00 3046021 F
5 1645286.67 3051016 T 2782613.78 2051026 F
5 1645286.67 3051016 T 1644009.00 3036011 T
5 1645286.67 3051016 T 2777283.56 2046011 F
5 1645286.67 3051016 T 2777718.67 2036011 F
5 1645286.67 3051016 T 1649455.67 3051021 F
5 1645286.67 3051016 T 460057.60 3046016 T
5 1645286.67 3051016 T 2775324.00 2056021 F
5 1645286.67 3051016 T 1867053.60 0056026 F
5 1645286.67 3051016 T 2393770.18 2056006 F
5 1645286.67 3051016 T 2777096.00 2051016 F
5 1645286.67 3051016 T 1649455.67 3051021 F
5 1645286.67 3051016 T 1651656.33 2056011 F
5 1645286.67 3051016 T 454273.20 0041011 F
5 1645286.67 3051016 T 457569.20 3056011 T
5 1645286.67 3051016 T 1871366.00 0066011 F
5 1645286.67 3051016 T 454232.80 1051011 F
5 1645286.67 3051016 T 454232.80 1051011 F
5 1645286.67 3051016 T 452896.80 0051031 F
5 1645286.67 3051016 T 454718.00 3056016 T
5 1645286.67 3051016 T 1648350.67 3056001 T
5 1645286.67 3051016 T 423983.20 3061016 T
5 1645286.67 3051016 T 459129.60 3051006 T
5 1645286.67 3051016 T 454232.80 1051011 F
5 1645286.67 3051016 T 1658538.33 1046006 F
5 459129.60 3051006 T 1615525.00 2061006 F
5 459129.60 3051006 T 2378082.36 3046006 T
5 459129.60 3051006 T 457766.80 1051006 F
5 459129.60 3051006 T 1658538.33 1046006 F
5 459129.60 3051006 T 457766.80 1051006 F
5 459129.60 3051006 T 2390338.55 2051006 F
5 459129.60 3051006 T 1658538.33 1046006 F
5 459129.60 3051006 T 454232.80 1051011 F
5 459129.60 3051006 T 1645286.67 3051016 T
5 459129.60 3051006 T 2766656.22 3026011 T
5 459129.60 3051006 T 454232.80 1051011 F
5 459129.60 3051006 T 1649455.67 3051021 F
5 459129.60 3051006 T 2785810.22 0041021 F
5 459129.60 3051006 T 2388848.00 2041011 F
5 459129.60 3051006 T 2380782.36 3041016 T
5 459129.60 3051006 T 2788893.56 0051026 F
5 459129.60 3051006 T 1613475.67 1056006 F
5 459129.60 3051006 T 1622850.67 2066006 F
5 459129.60 3051006 T 423742.80 3061006 T
5 459129.60 3051006 T 454105.20 3056006 T
5 459129.60 3051006 T 424132.40 3061011 T
5 459129.60 3051006 T 1862259.20 0051021 F
5 459129.60 3051006 T 459129.60 3051006 T
5 459129.60 3051006 T 457569.20 3056011 T
5 459129.60 3051006 T 2378082.36 3046006 T
5 459129.60 3051006 T 1649455.67 3051021 F
5 459129.60 3051006 T 1860792.00 1051021 F
5 459129.60 3051006 T 1659772.67 1056001 F
5 459129.60 3051006 T 423983.20 3061016 T
5 459129.60 3051006 T 427514.80 3066011 T
5 459129.60 3051006 T 454273.20 0041011 F
5 459129.60 3051006 T 1655512.67 0051006 F
5 459129.60 3051006 T 424132.40 3061011 T
5 459129.60 3051006 T 2378082.36 3046006 T
5 459129.60 3051006 T 457766.80 1051006 F
5 459129.60 3051006 T 459129.60 3051006 T
5 459129.60 3051006 T 1612888.00 3071006 F
5 459129.60 3051006 T 1652466.33 2066011 F
5 459129.60 3051006 T 2378082.36 3046006 T
5 459129.60 3051006 T 1870791.60 1071011 F
5 459129.60 3051006 T 1644009.00 3036011 T
5 459129.60 3051006 T 1656849.33 1041006 F
5 459129.60 3051006 T 2776775.33 2036021 F
5 459129.60 3051006 T 1608991.67 3066006 T
5 459129.60 3051006 T 1862783.20 1036011 F
5 459129.60 3051006 T 1642772.67 3041006 F
5 459129.60 3051006 T 453050.40 1041021 F
5 459129.60 3051006 T 1622777.33 0056016 F
5 459129.60 3051006 T 1642772.67 3041006 F
5 459129.60 3051006 T 2393770.18 2056006 F
5 459129.60 3051006 T 1613475.67 1056006 F
5 459129.60 3051006 T 456743.20 3056021 T
5 459129.60 3051006 T 457569.20 3056011 T
5 459129.60 3051006 T 457569.20 3056011 T
5 459129.60 3051006 T 2393770.18 2056006 F
5 459129.60 3051006 T 2389534.36 2051011 F
5 459129.60 3051006 T 456747.60 3046026 T
5 459129.60 3051006 T 1655512.67 0051006 F
5 459129.60 3051006 T 424101.20 0056006 F
5 459129.60 3051006 T 2779827.33 2036006 F
5 459129.60 3051006 T 1867902.40 1056011 F
5 459129.60 3051006 T 454390.00 0061016 F
5 459129.60 3051006 T 2378082.36 3046006 T
5 459129.60 3051006 T 2767368.44 3036001 F
5 459129.60 3051006 T 454105.20 3056006 T
5 459129.60 3051006 T 2390338.55 2051006 F
5 459129.60 3051006 T 2788112.22 1046031 F
5 459129.60 3051006 T 1867902.40 1056011 F
5 459129.60 3051006 T 1648350.67 3056001 T
5 459129.60 3051006 T 2393770.18 2056006 F
5 459129.60 3051006 T 422055.20 3046011 T
5 459129.60 3051006 T 2776768.22 2041006 F
5 459129.60 3051006 T 457569.20 3056011 T
5 457569.20 3056011 T 422055.20 3046011 T
5 457569.20 3056011 T 1648412.33 2061011 F
5 457569.20 3056011 T 424132.40 3061011 T
5 457569.20 3056011 T 1654275.67 2066016 F
5 457569.20 3056011 T 459129.60 3051006 T
5 457569.20 3056011 T 1860044.40 1046016 F
5 457569.20 3056011 T 1648412.33 2061011 F
5 457569.20 3056011 T 2781882.44 0036036 F
5 457569.20 3056011 T 1613475.67 1056006 F
5 457569.20 3056011 T 1652466.33 2066011 F
5 457569.20 3056011 T 1645286.67 3051016 T
5 457569.20 3056011 T 1654792.33 0046016 F
5 457569.20 3056011 T 424101.20 0056006 F
5 457569.20 3056011 T 1868861.20 1066021 F
5 457569.20 3056011 T 457002.00 3046021 F
5 457569.20 3056011 T 2391171.64 0036016 F
5 457569.20 3056011 T 456747.60 3046026 T
5 457569.20 3056011 T 1856602.80 0056021 F
5 457569.20 3056011 T 1616515.67 0056011 F
5 457569.20 3056011 T 423983.20 3061016 T
5 457569.20 3056011 T 1660779.33 1046021 F
5 457569.20 3056011 T 423983.20 3061016 T
5 457569.20 3056011 T 1863289.60 2071016 F
5 457569.20 3056011 T 454082.00 3061021 T
5 457569.20 3056011 T 456587.60 1056016 F
5 457569.20 3056011 T 1645286.67 3051016 T
5 457569.20 3056011 T 454105.20 3056006 T
5 457569.20 3056011 T 1617906.00 1056021 F
5 457569.20 3056011 T 453551.60 1041016 F
5 457569.20 3056011 T 1613475.67 1056006 F
5 457569.20 3056011 T 456743.20 3056021 T
5 1648350.67 3056001 T 423983.20 3061016 T
5 1648350.67 3056001 T 1652450.67 3066021 T
5 1648350.67 3056001 T 1654792.33 0046016 F
5 1648350.67 3056001 T 1615525.00 2061006 F
5 1648350.67 3056001 T 1622850.67 2066006 F
5 1648350.67 3056001 T 1652466.33 2066011 F
5 1648350.67 3056001 T 1647209.33 3041011 T
5 1648350.67 3056001 T 454105.20 3056006 T
5 1648350.67 3056001 T 1608991.67 3066006 T
5 1648350.67 3056001 T 2378082.36 3046006 T
5 1648350.67 3056001 T 1655512.67 0051006 F
5 1648350.67 3056001 T 1651656.33 2056011 F
5 1648350.67 3056001 T 424101.20 0056006 F
5 1648350.67 3056001 T 460057.60 3046016 T
5 1648350.67 3056001 T 424408.40 0061011 F
5 1648350.67 3056001 T 1646630.67 3071001 F
5 1648350.67 3056001 T 457569.20 3056011 T
5 1648350.67 3056001 T 454105.20 3056006 T
5 1648350.67 3056001 T 1650619.33 1041011 F
5 1648350.67 3056001 T 1616923.33 1061006 F
5 1648350.67 3056001 T 1645286.67 3051016 T
5 1648350.67 3056001 T 2390338.55 2051006 F
5 1648350.67 3056001 T 454718.00 3056016 T
5 1648350.67 3056001 T 454105.20 3056006 T
5 1648350.67 3056001 T 459129.60 3051006 T
5 1648350.67 3056001 T 1615525.00 2061006 F
5 1648350.67 3056001 T 424132.40 3061011 T
5 1648350.67 3056001 T 1648350.67 3056001 T
5 1648350.67 3056001 T 1648918.67 1051016 F
5 1648350.67 3056001 T 1621182.00 0066016 F
5 1648350.67 3056001 T 1655894.33 0061006 F
5 1648350.67 3056001 T 1651180.67 3076001 F
5 1648350.67 3056001 T 423983.20 3061016 T
5 1648350.67 3056001 T 1608991.67 3066006 T
5 1648350.67 3056001 T 424408.40 0061011 F
5 1648350.67 3056001 T 423983.20 3061016 T
5 1648350.67 3056001 T 1615549.33 2061016 F
5 1648350.67 3056001 T 2393770.18 2056006 F
5 1648350.67 3056001 T 454105.20 3056006 T
5 1648350.67 3056001 T 1609675.00 3051011 T
5 1648350.67 3056001 T 1866330.00 0046011 F
5 1648350.67 3056001 T 455888.40 3071016 T
5 1648350.67 3056001 T 1646630.67 3071001 F
5 1648350.67 3056001 T 1645286.67 3051016 T
5 1648350.67 3056001 T 423742.80 3061006 T
5 1648350.67 3056001 T 1661774.33 1046001 F
5 1648350.67 3056001 T 1616515.67 0056011 F
5 1648350.67 3056001 T 1622777.33 0056016 F
5 1648350.67 3056001 T 1613475.67 1056006 F
5 1648350.67 3056001 T 2393404.91 2046016 F
5 1648350.67 3056001 T 1612888.00 3071006 F
5 1648350.67 3056001 T 454082.00 3061021 T
5 1648350.67 3056001 T 1609675.00 3051011 T
5 1648350.67 3056001 T 459129.60 3051006 T
5 1648350.67 3056001 T 2389534.36 2051011 F
5 1648350.67 3056001 T 424408.40 0061011 F
5 1648350.67 3056001 T 1642772.67 3041006 F
5 1648350.67 3056001 T 423742.80 3061006 T
5 1648350.67 3056001 T 1609675.00 3051011 T
5 1648350.67 3056001 T 424132.40 3061011 T
5 1648350.67 3056001 T 424132.40 3061011 T
5 1648350.67 3056001 T 2380782.36 3041016 T
5 1648350.67 3056001 T 427514.80 3066011 T
5 1648350.67 3056001 T 453500.00 3066016 F
5 1648350.67 3056001 T 423742.80 3061006 T
5 1648350.67 3056001 T 459129.60 3051006 T
5 1648350.67 3056001 T 1621517.67 1071006 F
5 1648350.67 3056001 T 2378082.36 3046006 T
5 1648350.67 3056001 T 1648412.33 2061011 F
5 1648350.67 3056001 T 1621260.67 0066006 F
5 1648350.67 3056001 T 1648350.67 3056001 T
5 1648350.67 3056001 T 457569.20 3056011 T
5 1648350.67 3056001 T 1613475.67 1056006 F
5 1648350.67 3056001 T 1608991.67 3066006 T
5 1648350.67 3056001 T 459129.60 3051006 T
5 1648350.67 3056001 T 454718.00 3056016 T
5 1648350.67 3056001 T 459129.60 3051006 T
5 1648350.67 3056001 T 1652466.33 2066011 F
5 1648350.67 3056001 T 1645286.67 3051016 T
5 1648350.67 3056001 T 455372.80 3061001 T
5 1648350.67 3056001 T 1648918.67 1051016 F
5 1648350.67 3056001 T 456743.20 3056021 T
5 1648350.67 3056001 T 2393770.18 2056006 F
5 1648350.67 3056001 T 2390338.55 2051006 F
5 459129.60 3051006 T 424101.20 0056006 F
5 459129.60 3051006 T 422055.20 3046011 T
5 459129.60 3051006 T 456743.20 3056021 T
5 459129.60 3051006 T 2388848.00 2041011 F
5 459129.60 3051006 T 460057.60 3046016 T
5 459129.60 3051006 T 454105.20 3056006 T
5 459129.60 3051006 T 454232.80 1051011 F
5 459129.60 3051006 T 1658538.33 1046006 F
5 459129.60 3051006 T 459129.60 3051006 T
5 459129.60 3051006 T 457766.80 1051006 F
5 459129.60 3051006 T 1656849.33 1041006 F
5 459129.60 3051006 T 2389534.36 2051011 F
5 459129.60 3051006 T 457569.20 3056011 T
5 459129.60 3051006 T 1659772.67 1056001 F
5 459129.60 3051006 T 1656849.33 1041006 F
5 459129.60 3051006 T 457569.20 3056011 T
5 459129.60 3051006 T 2395591.82 1031006 F
5 459129.60 3051006 T 1648412.33 2061011 F
5 459129.60 3051006 T 1642772.67 3041006 F
5 459129.60 3051006 T 459129.60 3051006 T
5 459129.60 3051006 T 1650619.33 1041011 F
5 459129.60 3051006 T 2378082.36 3046006 T
5 459129.60 3051006 T 1642772.67 3041006 F
5 459129.60 3051006 T 2378082.36 3046006 T
5 459129.60 3051006 T 2390338.55 2051006 F
5 459129.60 3051006 T 457569.20 3056011 T
5 459129.60 3051006 T 1651656.33 2056011 F
5 459129.60 3051006 T 1609675.00 3051011 T
5 459129.60 3051006 T 422055.20 3046011 T
5 459129.60 3051006 T 2391171.64 0036016 F
5 459129.60 3051006 T 422055.20 3046011 T
5 459129.60 3051006 T 460057.60 3046016 T
5 459129.60 3051006 T 459129.60 3051006 T
5 459129.60 3051006 T 1645286.67 3051016 T
5 459129.60 3051006 T 457766.80 1051006 F
5 459129.60 3051006 T 2390959.09 2051021 F
5 459129.60 3051006 T 422055.20 3046011 T
5 459129.60 3051006 T 1656849.33 1041006 F
5 459129.60 3051006 T 2390338.55 2051006 F
5 459129.60 3051006 T 2380782.36 3041016 T
5 459129.60 3051006 T 1606427.67 3036006 T
5 459129.60 3051006 T 1642772.67 3041006 F
5 459129.60 3051006 T 456426.80 0046026 F
5 459129.60 3051006 T 2379132.18 3046001 F
5 459129.60 3051006 T 423742.80 3061006 T
5 459129.60 3051006 T 422055.20 3046011 T
5 459129.60 3051006 T 423742.80 3061006 T
5 459129.60 3051006 T 2398877.82 2046001 F
5 459129.60 3051006 T 1644009.00 3036011 T
5 459129.60 3051006 T 1658538.33 1046006 F
5 459129.60 3051006 T 1660779.33 1046021 F
5 459129.60 3051006 T 1642772.67 3041006 F
5 459129.60 3051006 T 1656340.33 2051001 F
5 459129.60 3051006 T 457766.80 1051006 F
5 459129.60 3051006 T 457569.20 3056011 T
5 459129.60 3051006 T 1654332.33 1061011 F
5 459129.60 3051006 T 1647209.33 3041011 T
5 459129.60 3051006 T 454105.20 3056006 T
5 459129.60 3051006 T 454105.20 3056006 T
5 459129.60 3051006 T 459129.60 3051006 T
5 459129.60 3051006 T 1613597.67 3051001 F
5 459129.60 3051006 T 459142.40 3071011 T
5 457569.20 3056011 T 452860.40 0051016 F
5 457569.20 3056011 T 456743.20 3056021 T
